-0.373461	-0.754094	2.24771	0.0471064	0.0310543	-0.0402993
-1.09397	-0.31913	1.74594	0.0323018	0.0126334	-0.0540885
-0.920472	-0.710376	0.545142	0.0471278	0.0160959	-0.0761812
-0.294392	-1.96991	0.00914429	0.00256879	0.046134	-0.0459338
-0.121183	-1.04403	0.299339	0.0267723	0.0367948	-0.0661851
-0.537645	-1.17086	-0.0958347	0.0873049	0.0276625	-0.0579424
0.0851464	-0.84007	0.626221	0.0530109	0.0156112	-0.0402994
0.0973096	-0.598207	1.40896	0.0735558	0.0263677	-0.0362536
0.750022	-0.684214	0.608579	0.0780366	-0.0140057	-0.0461064
1.49462	-0.45829	-0.763507	0.0378531	0.00808539	-0.0611634
0.521294	-0.809774	0.456575	0.0375845	0.0326077	-0.0243962
-0.412962	-0.847514	-0.475081	0.0589273	0.0411734	-0.0423299
0.122173	-0.932779	0.718522	0.0541302	0.00940765	-0.0417753
-0.0124524	-0.199066	1.12067	0.0036164	0.0727693	-0.00835208
-0.208471	-1.18475	-0.926919	0.0675668	0.0429315	-0.0368303
-0.498941	-1.8386	-0.791123	0.0926435	0.0498777	-0.0476431
0.286308	-1.08868	-0.534442	0.00315399	0.0518878	-0.0303446
0.422537	-1.54362	-0.241141	0.0151883	0.0856137	-0.0447255
1.05005	-0.913371	-0.798182	0.022244	0.0726953	-0.00323779
0.574567	-0.921237	-1.31741	-0.00539846	0.0714655	-0.00556843
1.37183	-1.0296	-0.481899	-0.0239494	0.0639098	-0.0193329
0.779573	-1.03236	0.465333	-0.00520163	0.0327248	-0.015337
0.535526	-0.684834	1.02199	-0.0346846	0.0201834	-0.0553053
0.167233	-1.21983	0.647951	-0.00192407	0.0260206	-0.0630636
0.595894	-0.958102	0.654686	-0.00960995	0.0249393	-0.0437039
-0.614299	-1.23599	0.236196	0.0363791	0.0387277	-0.0597903
-0.262884	-1.12688	1.35582	0.0193245	0.036315	-0.0313577
-0.374883	-0.313695	0.760155	0.0338399	0.0560437	-0.0326543
-0.719442	-0.697023	1.31846	0.0593954	0.0433692	-0.0170412
-1.41058	-1.00649	0.240315	0.0934395	0.0816753	0.00546182
-1.53237	-0.631927	-0.573496	0.0621146	0.0740917	-0.00352275
-1.93238	-1.14857	1.05506	0.0220832	0.059228	0.0228382
-1.51673	-1.56294	1.07481	0.0416575	0.0757332	0.0157455
-1.15197	-1.38954	-0.396938	0.0576915	0.108609	-0.00454615
-0.542562	-0.861829	0.711383	-0.00687557	0.0407305	0.0171114
-0.772808	-0.399666	-0.423816	0.0094834	0.0175314	-0.0181926
0.410328	-0.727735	-1.13173	0.0468008	0.0786269	-0.063739
0.370658	-0.622063	-0.238558	0.0490075	0.0870079	-0.0638952
-0.282925	-0.38487	0.227651	0.0986232	0.0987554	-0.0478226
0.538905	-0.287342	0.308349	0.0725233	0.107582	-0.0383217
0.903355	-0.0305518	1.17424	0.0308866	0.0804387	-0.0167748
1.0687	-0.307752	1.00609	0.0109022	0.0230219	-0.0324414
0.551834	-0.687524	0.173821	0.0271032	0.0778926	-0.0575868
-0.0872451	0.043785	0.0984496	0.000207507	0.0567271	-0.0167072
-0.647737	0.215878	-0.135796	0.0181459	0.0474623	-0.039388
-0.376031	-0.37633	0.262473	0.0447408	0.0280002	-0.0443112
-0.146623	-1.02739	0.289685	0.0790449	0.0169472	-0.0327497
-0.546548	-1.23632	0.593842	0.130213	0.0340402	-0.027027
0.390306	-1.46392	-1.09804	0.0760704	0.0162002	-0.0662986
0.766231	-0.66364	-0.970992	0.0897613	-0.0106324	-0.0458487
0.431871	-1.26868	-1.58036	0.0616671	-0.0215226	-0.0364911
0.848812	-1.06435	-0.606192	0.0631398	-0.0130133	-0.0590692
0.96072	-0.988079	-0.272006	0.03303	0.0457307	-0.0439632
0.0910163	-0.548391	1.31756	0.0350587	0.0556584	-0.0214853
-0.577231	-1.15316	-0.0582517	-0.0107563	0.0482089	-0.0137443
-0.630942	-1.27456	0.564607	-0.00359028	0.0747669	-0.0171643
-1.06895	-1.67631	2.2268	0.0474372	0.0860175	-0.000233562
-0.751157	-1.56639	1.40647	0.0550704	0.086061	-0.0308419
-0.936448	-0.33331	0.372239	0.0541675	0.044257	-0.0195811
-0.806509	-0.468802	-0.873839	0.0634632	0.0127436	-0.0371622
0.109451	0.0675372	-1.579	0.0580768	0.0708857	-0.0263621
0.607078	0.0172297	-0.601744	0.0674797	0.0567462	-0.0152788
0.848653	0.157439	1.60175	0.114248	0.0425249	-0.00368419
1.2287	-0.0184539	-0.403527	0.0342595	0.0465899	-0.0527019
1.08221	-0.274913	-0.286341	0.00241652	0.0162642	-0.0515679
0.789929	-0.166208	-0.272097	-0.0218836	-0.019652	-0.0601985
0.672574	-0.212046	0.692082	-0.0132915	0.0734054	-0.0473185
-0.288403	-0.15218	0.460504	0.00534708	0.0526434	-0.0840027
0.0771606	-0.740694	1.32415	0.00835828	0.0490841	-0.0533836
-0.73106	-0.494541	0.322076	-0.000345077	0.0241586	-0.037356
-0.178361	-1.17145	-0.283498	0.0731808	0.0491027	-0.00911982
-0.00443697	-0.607738	-0.33409	0.0667803	0.0996761	-0.0372631
-0.224613	-0.482505	-0.928734	0.0572634	0.0738528	-0.0208959
-0.460487	-1.44635	-1.9604	0.0450281	0.0855842	-0.0516445
-0.0706093	-1.5404	-0.529846	0.0148367	0.0813842	-0.0405132
-0.31299	-1.44455	-0.222189	0.0263992	0.055695	-0.0399315
0.0223361	-1.56295	-0.542371	0.0380163	0.0418013	0.00482406
0.0324362	-1.13817	-0.0419903	0.0944234	0.0640458	0.00764098
0.619236	-1.40749	-1.1002	0.0794334	0.0580149	-0.0205743
0.524413	-1.00453	0.343156	0.0752254	0.0150822	-0.00363566
0.587748	0.197409	0.500112	0.0794628	0.0363712	-0.0302141
0.252269	0.474514	1.72309	0.0640132	0.0076147	-0.0209586
0.0911706	-0.503125	1.12212	0.0438353	0.0819275	-0.0452903
-0.809854	-0.213997	-0.103469	0.0831254	0.0602265	-0.0809253
-0.180775	-0.0980096	-0.0542928	0.0897727	0.0598662	-0.066788
-0.410073	-0.395274	0.877774	0.0789571	0.0641036	-0.0606903
-0.374084	-0.228204	0.199825	0.0497674	0.0294607	-0.0625568
-0.575542	-0.8118	0.320281	0.0532247	0.0387983	-0.0192733
-0.736484	-1.27377	0.945138	0.0616431	0.0409588	-0.0274876
-0.424651	-0.564131	0.585348	0.0485063	0.0358844	-4.75998e-005
-1.14972	-0.642724	-0.723522	0.0793514	0.00582479	0.0162835
-0.71747	-0.746354	-0.274825	0.0744423	0.0426643	0.00167912
-0.0954112	-0.504815	0.302678	0.0678906	0.0424747	0.0188726
0.299532	-0.287882	0.385747	0.0734311	0.0603889	-0.00792497
0.902388	-0.291287	0.361421	0.0126396	0.0722673	-0.00725843
-0.337636	-0.681801	0.842059	0.0323942	0.0439676	0.00614086
-0.452203	-2.00767	-0.100272	0.0263657	0.0844504	-0.0104522
0.0235497	-1.58727	0.971749	0.0396162	0.0587853	-0.00481113
-0.308348	-1.71214	-0.01999	0.0367466	0.0643275	-0.0160335
-0.122207	-1.77506	0.708056	-0.0101638	0.0405023	-0.0183071
-0.410269	-1.62188	0.698392	-0.0191469	0.0129491	-0.00689334
0.0323546	-1.24331	1.2329	-0.0316268	0.0142974	0.00630953
0.3273	-0.790345	1.32555	-0.0301725	0.00890733	0.0131063
-0.394386	-0.758021	0.832078	0.009151	0.0469219	-0.0420416
-0.694185	-1.42814	1.88782	0.00562401	0.0455738	-0.056022
-0.422869	-1.21873	0.699594	0.0277455	0.0591749	-0.034612
0.43435	-2.0032	0.699527	-0.0218331	0.0551359	-0.0293148
0.201192	-1.85181	1.10183	-0.0118434	0.0161312	-0.00460304
1.09908	-1.67742	0.507243	-0.00408077	0.0553682	-0.0406446
1.28066	-1.19285	0.697542	0.0253553	0.0592941	-0.0234711
0.641126	-0.973295	0.436391	0.0105801	0.0580526	-0.00461629
0.48645	-0.687384	0.83176	0.0213046	0.0408589	0.00727361
0.0440818	-0.774965	0.713208	0.00396492	0.0171046	0.00803499
-0.973896	-0.0981104	0.301084	0.0599574	0.0207011	-0.0318765
-1.81506	0.254733	1.20978	0.0951323	0.0755716	-0.0371618
-1.34556	0.0235757	0.782245	0.108239	0.0810693	-0.0376692
-0.511201	-0.137374	0.439402	0.0797911	0.0640507	-0.0150279
-0.555234	-0.348707	0.0432835	0.0919545	0.0306736	0.000539569
-0.134998	-0.168743	0.565715	0.119154	0.0438406	-0.00444998
-0.75714	-1.10863	0.366467	0.0857646	0.0576988	-0.0440636
-0.517021	-1.69691	0.332616	0.0480687	0.101338	-0.0443366
-0.403345	-1.2786	0.789465	0.0498878	0.0471727	-0.0441397
0.0113518	-0.548061	0.442071	0.0284118	0.0152485	-0.0428564
0.0174765	-1.22832	0.0884836	0.0222006	0.0452964	-0.0354701
-0.364496	-0.808278	-0.483367	0.036256	0.0162509	-0.0135645
-0.0899476	-0.755858	0.269581	0.0702405	0.0506172	-0.0207519
0.0305258	-0.426363	0.913878	0.0258357	0.0541061	-0.0237667
-0.25861	-0.0744111	0.461278	0.043404	0.0550515	-0.00892174
0.224526	-1.02238	0.351461	0.0565458	0.0573262	-0.0359378
0.0720103	-1.07325	-0.154677	0.0565173	0.0062636	-0.041901
0.0215312	-1.13553	0.623766	0.0469859	0.0242461	-0.0253982
0.401857	-1.74284	-1.07782	0.0661935	0.02177	-0.0293021
0.624627	-1.57946	-0.0307692	0.0383139	0.022921	-0.0034241
0.87986	-0.94425	0.184905	0.0482811	0.0190586	0.012807
-0.00843782	-1.81982	-1.01589	0.0730532	0.0252882	-0.0159915
0.0201565	-2.31168	-1.78654	0.0674316	0.0102704	-0.0246145
0.524629	-1.37523	-1.48192	0.0266914	0.0404828	-0.0386966
0.151074	-0.558433	-0.450946	0.0773248	0.0573615	-0.00849155
0.242996	-0.0206681	0.0225968	0.0715936	0.0665736	-0.0365629
-0.601153	-1.0039	0.263657	0.0468967	0.0454516	-0.0475908
0.389596	-0.805648	1.21486	0.0179231	0.092815	-0.00234342
0.623933	-0.918547	-0.292336	0.0383246	0.00742263	-0.00302791
0.489046	-0.91025	-0.461275	0.0258122	0.0271717	0.00695121
0.268031	-1.04864	0.510737	0.0280505	0.022057	0.00547186
0.348983	-1.14071	-0.0191793	0.0469426	0.036099	-0.0175551
0.0827942	-1.36391	-0.856461	0.0409444	0.0455834	-0.0299275
0.360343	-0.0217926	0.34139	0.00453259	0.0366652	-0.0491211
0.1118	-0.971608	0.887907	0.0230187	0.0749822	-0.0502599
-0.184162	-1.1555	2.30168	0.0181196	0.102949	-0.0212748
-0.479572	-0.114619	1.39412	0.0202955	0.076307	-0.00767043
0.334551	-0.294451	0.0972273	0.0540865	0.0480906	-0.0473244
0.50864	-0.481497	0.169909	0.0674218	0.0377789	-0.0500463
0.336435	-0.248915	1.27919	0.0332042	0.051752	-0.00865502
0.288012	-0.565432	0.114958	0.0561943	0.109981	-0.0173237
-0.10739	-0.983901	0.401905	0.0675967	0.0983169	-0.000855853
-0.300186	-1.16089	0.740429	0.0744829	0.0693892	-0.0439044
-0.14886	-0.821106	-0.373664	0.057646	0.0883056	-0.0448528
-0.379991	-1.17046	0.286133	0.0402518	0.0824983	-0.0655702
0.440328	-1.3052	0.214881	0.0390534	0.0909074	-0.0503782
0.951272	-1.39695	-0.870873	0.0365872	0.0663696	-0.0489491
0.296594	-0.674116	-0.547011	0.0148654	0.0739223	-0.0294356
0.317516	-1.09691	-0.990642	0.0189303	0.0877546	0.00487486
0.341394	-1.22965	1.58671	0.0549748	0.0754485	0.007473
-0.0965797	-1.23687	0.855625	0.0470899	0.0213077	-0.0204979
0.00669662	-0.843447	2.15773	0.0324954	0.000916831	-0.0267719
0.342067	-0.628349	1.47903	0.0493947	-0.00325467	-0.0507126
0.434676	-0.413685	0.639813	0.0260202	-0.0206609	-0.0300797
-0.188	-0.397574	1.60278	0.0659619	0.0523346	-0.041078
-0.495622	-0.697001	1.52828	0.0723566	0.0579775	-0.0482884
0.199527	-0.434693	-0.422645	0.0388654	0.0323738	-0.0562938
-0.306694	-0.597439	-0.0596773	0.0668352	0.0445625	-0.00419918
-0.0038066	-1.03572	-1.35312	0.0972345	0.0852415	-0.0405091
0.806704	-1.04382	-1.38906	0.0903383	0.107105	-0.00304486
0.81323	-0.948347	-1.04017	0.0675002	0.0562013	-0.00103486
0.837428	-1.32044	-0.536758	0.0612705	0.0977783	-0.0127459
1.10889	-1.68442	-0.693505	0.025276	0.0501802	0.0138172
0.666976	-1.77688	0.398936	0.0151135	0.0452715	0.0217359
0.899196	-1.19098	-0.168206	0.0288983	0.0549955	-0.0227006
0.31197	-1.37881	-0.193688	0.000433048	0.039772	-0.0130106
0.0848951	-1.12375	-0.0381784	0.0238652	0.00351962	0.000942992
0.340876	-1.29651	-0.502722	0.0468704	0.0527363	-0.0524573
0.288432	-1.58425	0.449329	0.0255255	0.0796305	-0.0267511
0.480738	-1.32347	0.595441	0.0377345	0.071769	0.00255323
0.324668	-1.36091	-1.16417	0.0758537	0.0113002	-0.017553
0.412145	-2.45008	-1.39722	0.0697464	0.0830937	-0.00583552
0.340532	-1.9233	-1.791	0.0287249	0.0780087	8.1715e-005
0.00619315	-1.31759	-0.737889	0.011254	0.0759352	0.00118978
-0.25004	-1.12511	-1.22899	0.0182154	0.0576781	-0.0124335
0.384539	-0.882889	-1.06285	-0.00191381	0.072248	-0.0254319
0.470437	-0.353883	0.234594	0.000777437	0.0426422	-0.0195921
-0.174289	-0.819875	0.455057	0.0330405	0.0340422	-0.0387036
0.213272	-0.67994	0.873953	0.0226179	0.0287343	-0.0321712
0.694007	-1.23195	0.978729	0.0326972	0.0219725	-0.0285039
0.672294	-0.185995	1.58769	0.025645	0.0907592	-0.0455128
1.13764	-0.466228	0.598136	0.0776016	0.0891543	-0.0429111
2.36243	-0.329006	-0.00534703	0.0478007	0.110941	-0.0128464
1.85866	-0.499081	0.582259	0.0557674	0.0751732	-0.0561256
1.40519	-1.01914	0.621198	0.0758366	0.087466	-0.0431605
1.88201	-0.741754	0.0549313	0.0232164	0.0670394	-0.0454131
1.26227	-0.639892	0.939535	0.024767	0.0596453	-0.0331754
1.04135	-0.848777	0.71028	0.0530686	0.0365316	-0.0341664
1.05593	-0.807755	0.749694	0.0522902	0.0332715	-0.0101167
0.919281	-0.228269	0.56916	0.0704149	0.0681752	-0.0203918
0.199511	-1.11316	-0.715353	0.0926581	0.0304449	-0.0660892
0.464117	-1.79282	-0.538031	0.0627413	0.0557594	0.0043148
0.0910518	-1.54847	0.216032	0.0831698	0.0306573	-0.00664083
-0.0403854	-1.76683	2.31089	0.122191	0.0731472	-0.0171672
0.763376	-1.63157	2.57548	0.0953367	0.0958789	-0.0365612
0.508961	-1.03869	0.821861	0.0723154	0.0469973	-0.0452847
0.474182	-1.39908	-0.224847	0.0498659	0.0590347	-0.0688406
0.786568	-1.17074	0.160075	0.0241442	0.0808608	-0.0489441
-0.465448	-0.526018	0.849102	0.0401174	0.0645283	-0.0899346
-0.569261	-0.826597	0.762575	0.0333814	0.0748377	-0.0672839
-0.562357	-0.539514	0.489258	0.0367182	0.0781322	-0.0688992
-0.496994	-1.26679	0.190772	0.00667027	0.0911059	-0.058337
0.345798	-1.95857	2.05163	0.0273452	0.105687	-0.0415176
0.0771596	-1.33721	1.17328	0.0518706	0.0660363	-0.047966
0.261003	-1.27536	1.38503	0.0646135	0.000359138	-0.0349126
0.241237	-0.732636	3.15039	0.0164955	-0.00792938	-0.016104
0.301888	-0.294371	2.86549	0.00654135	0.0091122	-0.0154112
-0.182762	-1.585	0.785863	0.0340511	-0.00161976	-0.000725425
-0.142356	-1.38553	1.77314	0.0407534	0.0299325	0.00547266
-0.308464	-1.3723	1.41679	0.0462543	0.007373	0.011112
0.337034	-1.27902	1.05339	0.0678792	0.0570323	0.00160522
0.607626	-1.08262	0.707163	0.0779243	0.0879213	0.00935294
0.366065	-1.02254	1.04165	0.0465294	0.0916864	-0.0106864
0.247882	-0.581872	1.86476	0.0519157	0.0699382	-0.0212908
0.55556	-0.416287	0.46159	0.0617052	0.0610824	-0.0331291
0.0603109	-0.690828	-0.197475	0.0735184	0.0756292	-0.0148664
0.133155	-1.2724	1.23632	0.102208	0.101955	-0.00780222
1.24202	-0.872583	0.879182	0.117257	0.114925	-0.0318439
1.03599	-0.496483	-0.131134	0.0818231	0.074498	0.00157011
1.09434	-0.309451	0.373205	0.0624869	0.0404292	-0.0103018
0.901708	-0.00798371	1.71334	0.0363238	0.00236826	-0.0102566
0.21554	-1.02009	-0.0560715	0.0518249	0.00274135	-0.0492448
0.437035	-0.890617	-1.10099	0.033407	0.0239897	-0.0488244
0.0733931	-0.774506	0.275679	0.0405364	0.0616652	-0.036643
-0.0588611	-0.895339	1.4893	0.0453145	0.0580548	-0.0270202
0.237157	-0.872842	1.29076	0.0235764	0.0497129	-0.0346621
-0.42426	-1.00519	1.89377	0.0227372	0.0133393	-0.0212573
-0.392374	-0.592666	1.81966	-0.00527751	-0.0180684	-0.0195581
0.252917	-0.937603	2.14495	-0.0115444	0.0721753	0.0104759
0.137071	-1.47783	2.01311	0.0056552	0.0361244	-0.0083568
0.232012	-2.00011	-0.595584	0.0217248	0.0186159	-0.0097011
-0.277576	-2.10953	-0.477878	-0.00617654	0.0337238	0.00782188
-0.149701	-1.47688	-0.0150663	0.0718467	0.0496902	-0.0115238
0.0803854	-1.55092	-0.0819654	0.0161735	0.0286773	-0.0261012
0.0223625	-1.07827	1.32623	0.0503472	0.083123	-0.0182944
0.149618	-1.82355	-0.101225	0.086577	0.0803173	-0.0507476
0.111043	-1.60408	-0.00762771	0.069238	0.0780819	-0.0675333
0.527949	-1.65731	0.946775	0.0213848	0.0760103	-0.0485191
0.0806874	-1.40377	-0.573802	0.0448892	0.0675703	-0.0572134
0.932995	-0.913262	-0.885406	0.0459219	0.0531778	-0.0485831
0.930458	-1.5707	0.914398	-0.00357125	0.0416026	-0.014977
0.777308	-1.2789	1.00189	0.0140363	0.0244396	-0.0118004
0.850244	-1.29977	0.0852852	0.0285566	-0.0149484	-0.0170545
0.723964	-0.657032	0.91265	0.0158579	-0.0307342	-0.015546
0.124329	-0.852206	0.544512	0.00469715	-0.0262012	-0.0125177
-0.247794	-0.842647	1.28903	0.00813524	-0.00213152	-0.00383152
-0.0128271	-0.739474	1.11144	0.0257284	-0.00120362	-0.0193341
-0.23122	-0.269381	0.708623	0.026274	-0.0233966	-0.0418489
0.55055	-0.592813	-0.627216	0.0172617	0.0342118	-0.0176006
-0.0722769	-0.528486	0.486449	0.0684194	0.0542594	-0.0358076
0.420892	-0.503607	1.17441	0.0993828	0.0805721	-0.0529729
1.1644	-0.934505	0.308981	0.0809153	0.0900923	-0.0330701
1.39437	-0.328247	0.615493	0.0623343	0.0320039	-0.0379393
1.0342	-0.683095	0.468234	0.0603937	0.0173431	-0.00880495
0.421347	-0.911707	-0.0462834	0.040749	0.0162898	0.0200246
-0.0958862	-1.35077	-1.35797	0.029086	0.0233856	-0.00507861
-0.199952	-1.31623	-0.0949316	0.0430052	0.0570954	-0.000828897
-0.197311	-1.41475	0.204302	0.045897	0.0489487	0.00989484
0.129351	-1.39427	0.534294	0.0347817	0.0935078	-0.0362
0.36684	-1.98754	0.301082	0.0419299	0.0866695	-0.070841
0.906352	-1.90162	0.0407707	-0.00908199	0.0948546	-0.0585962
-0.296539	-1.45273	1.29754	-0.0181737	0.0605571	-0.0375817
0.0205516	-1.1106	1.16044	0.00875156	0.0480775	-0.0477005
-0.0651384	-0.668255	0.56366	-0.00998649	0.0647	-0.0343156
0.439872	-0.107776	0.820731	-0.0210973	0.0373939	-0.0288345
-0.0766127	-0.524358	0.0072738	0.0062545	0.0291448	-0.0582513
-0.39887	-1.34899	0.702178	-0.0190109	0.0415329	-0.036772
-0.291315	-1.40956	2.00592	-0.000975805	0.0692436	-0.0396094
-0.365258	-1.03344	2.39672	0.0296545	0.0849894	-0.0523235
0.0223596	-1.09556	1.53652	0.0146086	0.104303	-0.0400743
-0.283355	-0.994883	1.31548	0.0359641	0.0830891	-0.00666545
-0.607406	-1.9361	-0.341539	0.0245243	0.0475916	-0.0175383
-0.117615	-0.806525	0.210629	0.0128973	0.0864303	0.0136561
0.0637158	-0.334454	-0.124921	0.0459666	0.0406274	-0.00880969
0.0294328	-0.296866	-1.04217	0.0472002	0.0401038	-0.0104132
0.178815	-0.369907	0.0158592	0.0270313	-0.0132245	-0.0102945
-0.511668	-0.929142	0.636589	0.0483306	0.0170667	-0.00703194
0.498588	-1.3964	0.470214	0.0545157	0.0469537	-0.0260613
-0.155862	-0.99308	1.81323	0.0549058	0.0111877	-0.00148719
-0.203723	-0.585803	2.31703	0.0625121	0.00286433	-0.00815789
-0.853894	-1.49269	0.918577	0.0700162	0.00986636	-0.0354937
-0.615028	-1.70572	1.32962	0.055622	0.0165693	-0.0239284
-0.378858	-1.87242	0.0814761	0.0477771	0.0345354	-0.02336
0.227514	-1.24613	0.419115	0.0318371	0.0551454	-0.0371722
0.0884519	-0.319378	1.23783	0.0541386	0.0982227	-0.0730581
0.439131	-0.383307	0.932873	0.0647733	0.0738227	-0.0726865
0.755662	-0.256223	0.589844	0.0239577	0.0732817	-0.0701185
0.579154	0.0400305	0.851796	0.031852	0.0609802	-0.050483
-0.00760309	-0.969086	0.0141162	0.0581014	0.0735486	-0.0457125
-0.0466022	-1.12691	1.28622	0.0375646	0.106068	-0.026344
0.130437	-1.25941	1.15116	0.0294935	0.0689347	-0.0185229
-0.0441692	-1.35272	1.21334	0.0194766	0.0836	-0.0351339
-0.446056	-1.69606	0.588278	0.0141312	0.0416849	-0.0242841
-0.350705	-1.03173	0.422218	0.0746796	0.0691597	-0.013861
1.20722	-0.468673	-0.224194	0.0729267	0.0704411	-0.0415094
0.775356	-0.476427	-0.0296807	0.0519521	0.0515068	-0.0108243
1.09099	-0.432831	0.972021	0.0351079	0.0421082	-0.00902285
0.582715	-0.724532	0.359529	0.0198937	0.0014418	-0.0260128
0.28512	-0.124849	1.00581	0.00816986	-0.00322959	-0.00371573
0.652448	-0.389275	0.351149	0.00439905	0.00343941	0.0128928
0.351544	-0.694675	0.736422	0.0494131	0.0216415	-0.0324603
0.194623	-0.87271	0.259397	0.0433881	0.0520523	-0.0368633
-0.34785	-0.49326	0.205321	0.0239237	0.0538919	-0.0327359
-0.634488	-0.631727	1.41607	0.0408962	0.0427608	-0.0489
0.309781	-1.29148	1.20271	0.0463247	0.0506109	-0.0575348
0.663955	0.0671491	1.29815	0.0354066	0.0302032	-0.0523038
0.194675	0.0817484	1.12593	0.0608381	0.00474355	-0.071645
0.633678	-0.741886	0.95441	0.0577745	0.0333052	-0.0571195
0.714401	-1.19612	1.9244	0.0939882	0.0441679	-0.0689219
0.426124	-1.52226	1.05548	0.0705152	0.0146516	-0.0702806
0.565517	-1.66751	1.15177	0.0469139	0.013354	-0.061745
0.555152	-1.64883	1.11585	0.0591453	-0.00166513	-0.0264292
1.34182	-1.17588	0.756011	0.054231	0.000174589	-0.0320714
1.04232	-0.553404	2.00845	0.0149314	-0.0304363	-0.0265788
0.541415	-0.243422	1.34674	0.0562076	-0.0396114	-0.017238
-0.028341	0.157825	1.71502	0.0164774	0.0249038	-0.00986347
-0.0480205	0.123993	0.776424	-0.0133106	0.00555608	-0.00344381
-0.48821	-1.13891	-0.509665	0.0150273	0.0200185	-0.029603
-0.0965509	-1.42725	0.253395	0.00656057	0.0358034	-0.0419924
-0.605619	-0.843218	1.1629	-0.00551078	0.0350475	-0.0230335
-0.0296438	-0.980426	0.971384	-0.0129351	0.0329813	-0.022989
0.158204	-1.19359	1.44401	-0.0169855	0.0170725	-0.0158219
0.398188	-1.46876	2.44292	-0.00252251	0.0196038	-0.0240686
-0.0108795	-1.46068	1.28578	0.0140452	0.0477494	-0.0488256
-0.139883	-1.74795	1.18143	0.0312681	0.0735509	-0.0529292
0.0146001	-1.21032	1.56509	0.0311156	0.0943354	-0.0423652
-0.0673844	-0.860175	0.973075	0.0333523	0.0645927	-0.00807329
0.0846978	-0.681787	-0.433805	0.0217876	0.0634818	-0.0133786
0.494599	-0.900091	-0.403192	-0.00308729	0.0682492	0.00137684
0.772056	-0.408925	-0.9787	0.0410726	0.102401	-0.0168763
0.59825	-0.411911	-1.26732	0.050238	0.12578	-0.0339529
-0.0642804	-0.69278	0.558849	0.0241635	0.117811	-0.0402422
-0.255437	-0.294714	-0.212217	0.021033	0.103763	-0.0530037
-0.581136	-0.606337	-0.115496	0.0407068	0.101565	-0.0407999
-1.07442	-0.370916	-0.956742	0.0540495	0.0725072	-0.0178352
-0.669883	-0.882815	0.076339	0.0340816	0.100098	-0.0215695
-0.569571	-1.60969	0.156113	0.0587869	0.0999868	0.00332442
0.342708	-1.07628	-0.557446	0.0691955	0.0961223	-0.0177319
0.301449	-1.01522	0.257804	0.00172191	0.074222	-0.0386454
0.0801041	-0.571811	0.326318	0.0437834	0.0837952	-0.0326513
0.836591	-0.987695	-0.440369	0.0438636	0.0520733	-0.0714124
1.42932	-2.10116	-1.35257	0.0460339	0.0570064	-0.0698104
1.06206	-1.42993	-0.572677	0.033921	0.0333667	-0.0548279
1.44609	-1.51622	-0.467434	0.0168314	0.0413139	-0.0669735
1.57141	-1.27253	-0.0467667	-0.0284178	-0.00492465	-0.0532614
1.61796	-1.33648	-0.213463	0.00462834	-0.00859548	-0.0696153
1.53744	-1.17495	-0.381021	0.048024	0.0276295	-0.0526813
1.03703	-0.779793	0.367605	0.0115983	-0.00637695	-0.0397429
0.258701	-0.536494	-1.41943	0.046647	0.0253085	-0.0254033
0.583825	-0.495342	-0.412078	0.0634793	0.0443453	-0.0350598
-0.244535	-0.415389	0.442327	0.0632145	0.0307987	-0.0375322
0.0283443	-0.053895	0.313162	0.0660811	0.0542988	-0.0282352
0.13293	-0.496993	0.0658485	0.044039	0.0429156	-0.00564798
-0.182642	-0.439929	0.377496	0.0477952	0.0259815	0.0149538
-0.0334743	-1.21564	-0.470993	0.0847378	0.0672771	-0.0238449
-0.378668	-1.0385	0.59482	0.0324618	0.0673608	0.00150453
0.364656	-0.852291	1.07582	0.016037	0.0512124	-0.0134208
-0.393555	-1.1468	0.792437	0.0433528	0.0662267	-0.0109479
-0.297751	-0.972547	0.473765	0.0257411	0.0439689	-0.0196938
-0.450362	-0.475569	0.437394	0.0359507	0.0346039	-0.0397785
-0.0396643	-0.326357	1.177	0.0580581	0.0194997	-0.0419673
0.683863	-0.949484	-0.254222	0.0588703	0.0707137	-0.018413
0.572541	-0.86641	0.433113	0.0509241	0.0409877	0.00304696
0.38488	-0.056941	-0.576447	0.0595317	0.0412891	0.00451645
-0.201266	0.166155	-0.327889	0.0491404	0.0679389	-0.002419
-0.701197	0.379302	0.255638	0.0490606	0.0587231	-0.0182008
-0.922547	-0.513266	0.0935698	0.0618625	0.0558672	-0.0292309
-0.786604	-1.27217	1.14156	0.0494402	0.0537908	-0.0226311
-0.831054	-1.77833	0.18716	0.00938768	0.0697618	-0.0466066
-0.792049	-1.66505	-0.046066	0.00715195	0.0667177	-0.0446098
-0.446116	-1.02147	0.574209	0.016433	0.0824018	-0.00716077
0.146784	-1.48011	0.248558	0.0341593	0.0988214	-0.0260713
0.526061	-0.718232	1.44914	0.0178275	0.0655634	0.00694416
1.08561	-0.649465	0.305549	0.042397	0.0389433	0.000393533
0.647275	-1.25748	-0.0604589	0.0368604	0.0734191	2.40277e-006
-0.0254128	-1.04704	0.293037	0.0732087	0.0577913	0.00989717
0.577916	-1.31496	-0.389859	0.100284	0.0934201	-0.0171586
1.40869	-1.57232	0.351038	0.0638901	0.0788175	-0.0609561
0.378829	-1.23031	-0.122106	0.0452454	0.0792882	-0.0564234
