2.75892e-013	-2.6663e-006	675.295
2.812e-013	-2.7176e-006	675.293
2.86611e-013	-2.76989e-006	675.29
2.92126e-013	-2.82319e-006	675.288
2.97747e-013	-2.87751e-006	675.285
3.03476e-013	-2.93288e-006	675.282
3.09316e-013	-2.98931e-006	675.28
3.15267e-013	-3.04683e-006	675.277
3.21333e-013	-3.10546e-006	675.275
3.27516e-013	-3.16521e-006	675.272
3.33818e-013	-3.22611e-006	675.269
3.40241e-013	-3.28819e-006	675.267
3.46788e-013	-3.35146e-006	675.264
3.5346e-013	-3.41594e-006	675.261
3.60261e-013	-3.48167e-006	675.258
3.67193e-013	-3.54866e-006	675.256
3.74258e-013	-3.61694e-006	675.253
3.81459e-013	-3.68653e-006	675.25
3.88799e-013	-3.75746e-006	675.247
3.9628e-013	-3.82976e-006	675.245
4.03905e-013	-3.90345e-006	675.242
4.11676e-013	-3.97855e-006	675.239
4.19597e-013	-4.0551e-006	675.236
4.2767e-013	-4.13313e-006	675.233
4.35899e-013	-4.21265e-006	675.23
4.44286e-013	-4.29371e-006	675.227
4.52835e-013	-4.37632e-006	675.224
4.61547e-013	-4.46052e-006	675.221
4.70428e-013	-4.54635e-006	675.219
4.79479e-013	-4.63382e-006	675.216
4.88705e-013	-4.72298e-006	675.213
4.98108e-013	-4.81385e-006	675.21
5.07692e-013	-4.90648e-006	675.207
5.1746e-013	-5.00088e-006	675.204
5.27416e-013	-5.0971e-006	675.201
5.37564e-013	-5.19517e-006	675.197
5.47907e-013	-5.29513e-006	675.194
5.58449e-013	-5.39701e-006	675.191
5.69194e-013	-5.50085e-006	675.188
5.80146e-013	-5.60669e-006	675.185
5.91308e-013	-5.71457e-006	675.182
6.02686e-013	-5.82452e-006	675.179
6.14282e-013	-5.93659e-006	675.176
6.26101e-013	-6.05081e-006	675.172
6.38147e-013	-6.16724e-006	675.169
6.50426e-013	-6.2859e-006	675.166
6.62941e-013	-6.40684e-006	675.163
6.75696e-013	-6.53012e-006	675.16
6.88697e-013	-6.65576e-006	675.156
7.01948e-013	-6.78382e-006	675.153
7.15454e-013	-6.91435e-006	675.15
7.2922e-013	-7.04739e-006	675.146
7.43251e-013	-7.18299e-006	675.143
7.57552e-013	-7.32119e-006	675.14
7.72128e-013	-7.46206e-006	675.136
7.86984e-013	-7.60564e-006	675.133
8.02127e-013	-7.75198e-006	675.13
8.1756e-013	-7.90113e-006	675.126
8.33291e-013	-8.05316e-006	675.123
8.49324e-013	-8.20811e-006	675.12
8.65666e-013	-8.36604e-006	675.116
8.82323e-013	-8.52702e-006	675.113
8.993e-013	-8.69109e-006	675.109
9.16603e-013	-8.85831e-006	675.106
9.3424e-013	-9.02876e-006	675.102
9.52216e-013	-9.20248e-006	675.099
9.70538e-013	-9.37955e-006	675.095
9.89212e-013	-9.56002e-006	675.092
1.00825e-012	-9.74397e-006	675.088
1.02765e-012	-9.93146e-006	675.084
1.04742e-012	-1.01226e-005	675.081
1.06757e-012	-1.03173e-005	675.077
1.08811e-012	-1.05158e-005	675.074
1.10905e-012	-1.07182e-005	675.07
1.13039e-012	-1.09244e-005	675.066
1.15214e-012	-1.11346e-005	675.063
1.17431e-012	-1.13489e-005	675.059
1.19691e-012	-1.15672e-005	675.055
1.21994e-012	-1.17898e-005	675.052
1.24341e-012	-1.20167e-005	675.048
1.26734e-012	-1.22479e-005	675.044
1.29172e-012	-1.24836e-005	675.04
1.31658e-012	-1.27238e-005	675.037
1.34191e-012	-1.29686e-005	675.033
1.36773e-012	-1.32181e-005	675.029
1.39405e-012	-1.34725e-005	675.025
1.42087e-012	-1.37317e-005	675.021
1.44822e-012	-1.3996e-005	675.018
1.47608e-012	-1.42653e-005	675.014
1.50448e-012	-1.45398e-005	675.01
1.53343e-012	-1.48195e-005	675.006
1.56294e-012	-1.51047e-005	675.002
1.59302e-012	-1.53954e-005	674.998
1.62367e-012	-1.56916e-005	674.994
1.65491e-012	-1.59935e-005	674.99
1.68676e-012	-1.63013e-005	674.986
1.71921e-012	-1.6615e-005	674.982
1.7523e-012	-1.69347e-005	674.978
1.78602e-012	-1.72606e-005	674.974
1.82038e-012	-1.75927e-005	674.97
1.85541e-012	-1.79312e-005	674.966
1.89112e-012	-1.82763e-005	674.962
1.92751e-012	-1.8628e-005	674.958
1.9646e-012	-1.89864e-005	674.954
2.0024e-012	-1.93518e-005	674.95
2.04093e-012	-1.97242e-005	674.946
2.08021e-012	-2.01037e-005	674.942
2.12024e-012	-2.04906e-005	674.938
2.16104e-012	-2.08849e-005	674.934
2.20262e-012	-2.12868e-005	674.929
2.24501e-012	-2.16964e-005	674.925
2.28821e-012	-2.21139e-005	674.921
2.33224e-012	-2.25394e-005	674.917
2.37712e-012	-2.29732e-005	674.913
2.42287e-012	-2.34153e-005	674.909
2.46949e-012	-2.38658e-005	674.904
2.51701e-012	-2.43251e-005	674.9
2.56545e-012	-2.47932e-005	674.896
2.61482e-012	-2.52703e-005	674.892
2.66514e-012	-2.57566e-005	674.887
2.71642e-012	-2.62523e-005	674.883
2.7687e-012	-2.67575e-005	674.879
2.82198e-012	-2.72724e-005	674.874
2.87628e-012	-2.77972e-005	674.87
2.93163e-012	-2.83321e-005	674.866
2.98805e-012	-2.88774e-005	674.861
3.04555e-012	-2.94331e-005	674.857
3.10416e-012	-2.99995e-005	674.853
3.1639e-012	-3.05768e-005	674.848
3.22479e-012	-3.11653e-005	674.844
3.28685e-012	-3.1765e-005	674.839
3.3501e-012	-3.23763e-005	674.835
3.41457e-012	-3.29994e-005	674.83
3.48028e-012	-3.36344e-005	674.826
3.54726e-012	-3.42817e-005	674.822
3.61552e-012	-3.49414e-005	674.817
3.6851e-012	-3.56139e-005	674.813
3.75602e-012	-3.62993e-005	674.808
3.82831e-012	-3.69978e-005	674.804
3.90198e-012	-3.77099e-005	674.799
3.97708e-012	-3.84356e-005	674.795
4.05361e-012	-3.91753e-005	674.79
4.13163e-012	-3.99292e-005	674.785
4.21114e-012	-4.06976e-005	674.781
4.29218e-012	-4.14809e-005	674.776
4.37479e-012	-4.22792e-005	674.772
4.45898e-012	-4.30929e-005	674.767
4.5448e-012	-4.39222e-005	674.762
4.63226e-012	-4.47675e-005	674.758
4.72142e-012	-4.56291e-005	674.753
4.81228e-012	-4.65072e-005	674.748
4.9049e-012	-4.74023e-005	674.744
4.99929e-012	-4.83146e-005	674.739
5.09551e-012	-4.92444e-005	674.734
5.19358e-012	-5.01922e-005	674.73
5.29353e-012	-5.11582e-005	674.725
5.39541e-012	-5.21428e-005	674.72
5.49925e-012	-5.31463e-005	674.716
5.60509e-012	-5.41692e-005	674.711
5.71297e-012	-5.52117e-005	674.706
5.82292e-012	-5.62743e-005	674.701
5.93499e-012	-5.73574e-005	674.697
6.04922e-012	-5.84613e-005	674.692
6.16564e-012	-5.95865e-005	674.687
6.28431e-012	-6.07333e-005	674.682
6.40526e-012	-6.19022e-005	674.677
6.52854e-012	-6.30937e-005	674.673
6.65419e-012	-6.4308e-005	674.668
6.78226e-012	-6.55457e-005	674.663
6.9128e-012	-6.68073e-005	674.658
7.04585e-012	-6.80931e-005	674.653
7.18146e-012	-6.94037e-005	674.648
7.31968e-012	-7.07395e-005	674.643
7.46057e-012	-7.2101e-005	674.638
7.60416e-012	-7.34888e-005	674.634
7.75052e-012	-7.49032e-005	674.629
7.8997e-012	-7.63449e-005	674.624
8.05175e-012	-7.78143e-005	674.619
8.20672e-012	-7.93121e-005	674.614
8.36468e-012	-8.08386e-005	674.609
8.52568e-012	-8.23946e-005	674.604
